CUTSHIKESH_DBF	 | 	(null)
CUTSHIKESB_DBF	 | 	(null)
RATEHEDGECURVESH_DBF	 | 	(null)
RATEHEDGECURVESB_DBF	 | 	(null)
IRD_MVS_MDLH_DBF	 | 	(null)
IRD_MVS_MDLB_DBF	 | 	(null)
IRD_MVS_VOLMH_DBF	 | 	(null)
IRD_MVS_VOLMB_DBF	 | 	(null)
MBSVOL_H_DBF	 | 	(null)
MBSVOL_B_DBF	 | 	(null)
SEVOL_MODELH_DBF	 | 	(null)
SEVOL_MODELB_DBF	 | 	(null)
RTMDL_RTGH_DBF	 | 	(null)
RTMDL_RTGB_DBF	 | 	(null)
CRDMDL_RTGH_DBF	 | 	(null)
CRDMDL_RTGB_DBF	 | 	(null)
COMMDL_RTGH_DBF	 | 	(null)
COMMDL_RTGB_DBF	 | 	(null)
FXDMDL_RTGH_DBF	 | 	(null)
FXDMDL_RTGB_DBF	 | 	(null)
MPX_FXLSTOPT_DBF	 | 	(null)
MVS_SW_VANILLA_DBF	 | 	(null)
MVS_SW_COLLARSTRANGLE_DBF	 | 	(null)
MVS_CAP_FLOOR_DBF	 | 	(null)
RTG_COLUMN_ID_DBF	 | 	(null)
RTG_EXT_COLUMN_DBF	 | 	(null)
BSK_EV_B_DBF	 | 	(null)
DFLT_D_H_DBF	 | 	(null)
DFLT_D_B_DBF	 | 	(null)
ASGBSKH_DBF	 | 	(null)
ASGBSKB_DBF	 | 	(null)
RULFRM_H4_DBF	 | 	(null)
RULFRM_B4_DBF	 | 	(null)
NP_FS_H4_DBF	 | 	(null)
NP_FS_B4_DBF	 | 	(null)
RTG_AUCTB_DBF	 | 	(null)
DAILY_B_DBF	 | 	(null)
TDERIV_MAPH_DBF	 | 	(null)
TDERIV_MAPB_DBF	 | 	(null)
CDERIV_MAPH_DBF	 | 	(null)
CDERIV_MAPB_DBF	 | 	(null)
RTG_BTYPO_H_DBF	 | 	(null)
RTG_BTYPO_B_DBF	 | 	(null)
PMS_CASH_RTGB_DBF	 | 	(null)
ASGRBSKH_DBF	 | 	(null)
ASGRBSKB_DBF	 | 	(null)
VOLX_SETTINGSH_DBF	 | 	(null)
VOLX_SETTINGSB_DBF	 | 	(null)
PMS_STRG_ASNS_RTGH_DBF	 | 	(null)
PMS_STRG_ASNS_RTGB_DBF	 | 	(null)
VOLX_EXCLCONTRACTSH_DBF	 | 	(null)
VOLX_EXCLCONTRACTSB_DBF	 | 	(null)
GRID_ROUTER_H_DBF	 | 	(null)
GRID_ROUTER_B_DBF	 | 	(null)
RTGSDFH_DBF	 | 	(null)
RTGSDFB_DBF	 | 	(null)
RM_CRVCB_DBF	 | 	(null)
RM_CRSMB_DBF	 | 	(null)
SDERIV_MAPH_DBF	 | 	(null)
SDERIV_MAPB_DBF	 | 	(null)
ASGINDH_DBF	 | 	(null)
ASGINDB_DBF	 | 	(null)
CASH_TPLH_DBF	 | 	(null)
CASH_TPLB_DBF	 | 	(null)
SECURITY_TPLH_DBF	 | 	(null)
SECURITY_TPLB_DBF	 | 	(null)
BE_MOV_TAGH_DBF	 | 	(null)
BE_MOV_TAGB_DBF	 | 	(null)
BENCH_PROJECTOR_RTGH_DBF	 | 	(null)
BENCH_PROJECTOR_RTGB_DBF	 | 	(null)
MACSMONITH_DBF	 | 	(null)
MACSMONITB_DBF	 | 	(null)
PFE_RTG_WWR_ASG_HDR_DBF	 | 	(null)
PFE_RTG_WWR_ASG_BODY_DBF	 | 	(null)
DEF_ALLOC_TPLH_DBF	 | 	(null)
DEF_ALLOC_TPLB_DBF	 | 	(null)
CASH_STL_TPLH_DBF	 | 	(null)
CASH_STL_TPLB_DBF	 | 	(null)
PFE_RTG_MDL_ASG_HDR_DBF	 | 	(null)
PFE_RTG_MDL_ASG_BODY_DBF	 | 	(null)
RTG_GMP_MDL_H_DBF	 | 	(null)
RTG_GMP_MDL_B_DBF	 | 	(null)
RND_RULE_RTGH_DBF	 | 	(null)
RND_RULE_RTGB_DBF	 | 	(null)
EQUITY_TPLH_DBF	 | 	(null)
EQUITY_TPLB_DBF	 | 	(null)
COM_PRODUCT_TPLH_DBF	 | 	(null)
COM_PRODUCT_TPLB_DBF	 | 	(null)
ACG_SYM_CUR_ROUTERH_DBF	 | 	(null)
ACG_SYM_CUR_ROUTERB_DBF	 | 	(null)
PFE_RTG_CRSGNPRJ_ASG_HDR_DBF	 | 	(null)
PFE_RTG_CRSGNPRJ_ASG_BODY_DBF	 | 	(null)
PFE_RTG_CRIDXPRJ_ASG_HDR_DBF	 | 	(null)
PFE_RTG_CRIDXPRJ_ASG_BODY_DBF	 | 	(null)
COLLAT_PRTF_TPLH_DBF	 | 	(null)
COLLAT_PRTF_TPLB_DBF	 | 	(null)
COL_ALLOC_RIGHT_H_DBF	 | 	(null)
COL_ALLOC_RIGHT_B_DBF	 | 	(null)
EQ_PRICE_ST_H_DBF	 | 	(null)
EQ_PRICE_ST_B_DBF	 | 	(null)
SE_VOL_ST_H_DBF	 | 	(null)
SE_VOL_ST_B_DBF	 | 	(null)
SE_PRICE_PROXY_H_DBF	 | 	(null)
SE_PRICE_PROXY_B_DBF	 | 	(null)
INTEX_MAP_H_DBF	 | 	(null)
INTEX_MAP_B_DBF	 | 	(null)
RTG_ETYPO_H_DBF	 | 	(null)
RTG_ETYPO_B_DBF	 | 	(null)
RTG_WTYPO_H_DBF	 | 	(null)
RTG_WTYPO_B_DBF	 | 	(null)
STD_REF_OBL_H_DBF	 | 	(null)
STD_REF_OBL_B_DBF	 | 	(null)
BEHAVIOR_H_DBF	 | 	(null)
BEHAVIOR_B_DBF	 | 	(null)
CD_ST_H_DBF	 | 	(null)
CD_ST_B_DBF	 | 	(null)
RT_ST_H_DBF	 | 	(null)
RT_ST_B_DBF	 | 	(null)
RM_FXVLB_DBF	 | 	(null)
RM_FXSMB_DBF	 | 	(null)
RM_FXSWB_DBF	 | 	(null)
RM_FXFTB_DBF	 | 	(null)
RM_RTCRB_DBF	 | 	(null)
RM_RTCVB_DBF	 | 	(null)
RM_RTCSB_DBF	 | 	(null)
RM_RTSSB_DBF	 | 	(null)
RM_RTSHB_DBF	 | 	(null)
RM_CRSHB_DBF	 | 	(null)
RM_SCPRB_DBF	 | 	(null)
RM_SCVLB_DBF	 | 	(null)
RM_SCSMB_DBF	 | 	(null)
RM_CMCVB_DBF	 | 	(null)
RM_SCSRB_DBF	 | 	(null)
RM_SCRMB_DBF	 | 	(null)
RM_SCDVB_DBF	 | 	(null)
RM_CRCUB_DBF	 | 	(null)
RM_RTSVB_DBF	 | 	(null)
RM_CRHCB_DBF	 | 	(null)
RM_LNKAFFB_DBF	 | 	(null)
RM_CMCVOLB_DBF	 | 	(null)
RM_CMCIPB_DBF	 | 	(null)
RM_CMCFPB_DBF	 | 	(null)
RM_CRBSKB_DBF	 | 	(null)
RM_CRBCB_DBF	 | 	(null)
RM_CORRB_DBF	 | 	(null)
RM_CMCVSB_DBF	 | 	(null)
RM_SCWRB_DBF	 | 	(null)
RM_CMCOPB_DBF	 | 	(null)
RM_SCDYB_DBF	 | 	(null)
RM_COSMB_DBF	 | 	(null)
RM_SCOVB_DBF	 | 	(null)
RM_BETAB_DBF	 | 	(null)
RM_INFCRB_DBF	 | 	(null)
RM_FXSMDB_DBF	 | 	(null)
RMP_FXVLB_DBF	 | 	(null)
RMP_FXSMB_DBF	 | 	(null)
RMP_FXSWB_DBF	 | 	(null)
RMP_FXFTB_DBF	 | 	(null)
RMP_RTCRB_DBF	 | 	(null)
RMP_RTCVB_DBF	 | 	(null)
RMP_RTCSB_DBF	 | 	(null)
RMP_RTSSB_DBF	 | 	(null)
RMP_RTSHB_DBF	 | 	(null)
RMP_CRSHB_DBF	 | 	(null)
RMP_SCPRB_DBF	 | 	(null)
RMP_SCVLB_DBF	 | 	(null)
RMP_SCSMB_DBF	 | 	(null)
RMP_CMCVB_DBF	 | 	(null)
RMP_SCSRB_DBF	 | 	(null)
RMP_SCDVB_DBF	 | 	(null)
RMP_CRCUB_DBF	 | 	(null)
RMP_RTSVB_DBF	 | 	(null)
RMP_CRHCB_DBF	 | 	(null)
RMP_CMCVOLB_DBF	 | 	(null)
RMP_CMCIPB_DBF	 | 	(null)
RMP_CMCFPB_DBF	 | 	(null)
RMP_CRBCB_DBF	 | 	(null)
RMP_CMCOPB_DBF	 | 	(null)
RMP_SCDYB_DBF	 | 	(null)
RMP_SCOVB_DBF	 | 	(null)
RMP_INFCRB_DBF	 | 	(null)
RM_SCSCB_DBF	 | 	(null)
RMP_CMCVSB_DBF	 | 	(null)
RMP_SCSCC_DBF	 | 	(null)
RMP_FXSMDB_DBF	 | 	(null)
RM_FXBRH_DBF	 | 	(null)
RM_FXBRB_DBF	 | 	(null)
RMP_FXBRH_DBF	 | 	(null)
RMP_FXBRB_DBF	 | 	(null)
RM_ICVH_DBF	 | 	(null)
RM_ICVB_DBF	 | 	(null)
RMP_ICVH_DBF	 | 	(null)
RMP_ICVB_DBF	 | 	(null)
RM_ICSH_DBF	 | 	(null)
RM_ICSB_DBF	 | 	(null)
RMP_ICSH_DBF	 | 	(null)
RMP_ICSB_DBF	 | 	(null)
RM_FXOPH_DBF	 | 	(null)
RM_FXOPB_DBF	 | 	(null)
RMP_FXOPH_DBF	 | 	(null)
RMP_FXOPB_DBF	 | 	(null)
RM_FGRTH_DBF	 | 	(null)
RM_FGRTB_DBF	 | 	(null)
RM_FGIPH_DBF	 | 	(null)
RM_FGIPB_DBF	 | 	(null)
RM_FGFPH_DBF	 | 	(null)
RM_FGFPB_DBF	 | 	(null)
RM_FGOPH_DBF	 | 	(null)
RM_FGOPB_DBF	 | 	(null)
RM_FGFCH_DBF	 | 	(null)
RM_FGFCB_DBF	 | 	(null)
RM_FGEQH_DBF	 | 	(null)
RM_FGEQB_DBF	 | 	(null)
RM_FGFXH_DBF	 | 	(null)
RM_FGFXB_DBF	 | 	(null)
RM_RTHEDGE_CRH_DBF	 | 	(null)
RM_RTHEDGE_CRB_DBF	 | 	(null)
RMP_CORRH_DBF	 | 	(null)
RMP_CORRB_DBF	 | 	(null)
RM_CMTSPH_DBF	 | 	(null)
RM_CMTSPB_DBF	 | 	(null)
RMP_CMTSPH_DBF	 | 	(null)
RMP_CMTSPB_DBF	 | 	(null)
PROD_SSC_H_DBF	 | 	(null)
PROD_SSC_B_DBF	 | 	(null)
RM_UMDB2_DBF	 | 	(null)
RM_UMDB3_DBF	 | 	(null)
RM_UMDB4_DBF	 | 	(null)
RM_UMDB5_DBF	 | 	(null)
RM_UMDB6_DBF	 | 	(null)
RM_UMDB7_DBF	 | 	(null)
RM_UMDB8_DBF	 | 	(null)
RM_UMDB9_DBF	 | 	(null)
RM_UMDB11_DBF	 | 	(null)
RM_UMDB12_DBF	 | 	(null)
RM_UMDB13_DBF	 | 	(null)
RM_UMDB14_DBF	 | 	(null)
RM_UMDB15_DBF	 | 	(null)
RM_UMDB16_DBF	 | 	(null)
RM_UMDB17_DBF	 | 	(null)
RM_UMDB18_DBF	 | 	(null)
RM_UMDB19_DBF	 | 	(null)
RM_UMDB20_DBF	 | 	(null)
RM_UMDB21_DBF	 | 	(null)
RM_UMDB22_DBF	 | 	(null)
RM_UMDB23_DBF	 | 	(null)
RM_UMDB24_DBF	 | 	(null)
RM_UMDB25_DBF	 | 	(null)
RM_UMDB26_DBF	 | 	(null)
RM_UMDB27_DBF	 | 	(null)
RM_UMDB28_DBF	 | 	(null)
RM_UMDB29_DBF	 | 	(null)
RM_UMDB30_DBF	 | 	(null)
RM_UMDB31_DBF	 | 	(null)
RM_UMDB32_DBF	 | 	(null)
RM_UMDB33_DBF	 | 	(null)
RM_UMDB34_DBF	 | 	(null)
RM_UMDB35_DBF	 | 	(null)
RM_UMDB36_DBF	 | 	(null)
RM_UMDB37_DBF	 | 	(null)
RM_UMDB38_DBF	 | 	(null)
RM_UMDB39_DBF	 | 	(null)
RM_UMDB40_DBF	 | 	(null)
RM_UMDB41_DBF	 | 	(null)
RM_UMDB42_DBF	 | 	(null)
RM_UMDB43_DBF	 | 	(null)
RM_UMDB44_DBF	 | 	(null)
RM_UMDB45_DBF	 | 	(null)
RM_UMDB46_DBF	 | 	(null)
RM_UMDB47_DBF	 | 	(null)
RM_UMDB48_DBF	 | 	(null)
RM_UMDB49_DBF	 | 	(null)
RM_UMDB50_DBF	 | 	(null)
RM_UMDB51_DBF	 | 	(null)
RM_UMDB52_DBF	 | 	(null)
RS_RISKH_DBF	 | 	(null)
RS_RISKB_DBF	 | 	(null)
RS_SWVOLH_DBF	 | 	(null)
RS_SWVOLB_DBF	 | 	(null)
RS_CFVOLH_DBF	 | 	(null)
RS_CFVOLB_DBF	 | 	(null)
RS_VOLMDLH_DBF	 | 	(null)
RS_VOLMDLB_DBF	 | 	(null)
RS_ICVOLH_DBF	 | 	(null)
RS_ICVOLB_DBF	 | 	(null)
RS_RTSETH_DBF	 | 	(null)
RS_RTSETB_DBF	 | 	(null)
RS_BDSETH_DBF	 | 	(null)
RS_BDSETB_DBF	 | 	(null)
RS_EQSETH_DBF	 | 	(null)
RS_EQSETB_DBF	 | 	(null)
RS_CRDSETH_DBF	 | 	(null)
RS_CRDSETB_DBF	 | 	(null)
RS_COMSETH_DBF	 | 	(null)
RS_COMSETB_DBF	 | 	(null)
RS_MMSETH_DBF	 | 	(null)
RS_MMSETB_DBF	 | 	(null)
RS_SECFINSETH_DBF	 | 	(null)
RS_SECFINSETB_DBF	 | 	(null)
RS_FUTSETH_DBF	 | 	(null)
RS_FUTSETB_DBF	 | 	(null)
RS_SHRSETH_DBF	 | 	(null)
RS_SHRSETB_DBF	 | 	(null)
RS_VOLSETH_DBF	 | 	(null)
RS_VOLSETB_DBF	 | 	(null)
RS_AMSETH_DBF	 | 	(null)
RS_AMSETB_DBF	 | 	(null)
RS_VOLSRCH_DBF	 | 	(null)
RS_VOLSRCB_DBF	 | 	(null)
RS_MACSLYTH_DBF	 | 	(null)
RS_MACSLYTB_DBF	 | 	(null)
RS_MVSMDLH_DBF	 | 	(null)
RS_MVSMDLB_DBF	 | 	(null)
RS_MVSVMH_DBF	 | 	(null)
RS_MVSVMB_DBF	 | 	(null)
RS_ASWPINDH_DBF	 | 	(null)
RS_ASWPINDB_DBF	 | 	(null)
RS_BDEVMODEH_DBF	 | 	(null)
RS_BDEVMODEB_DBF	 | 	(null)
RS_GMP_MDLH_DBF	 | 	(null)
RS_GMP_MDLB_DBF	 | 	(null)
RS_SEVOL_MDLH_DBF	 | 	(null)
RS_SEVOL_MDLB_DBF	 | 	(null)
RS_IRD_MDLH_DBF	 | 	(null)
RS_IRD_MDLB_DBF	 | 	(null)
RS_CRD_MDLH_DBF	 | 	(null)
RS_CRD_MDLB_DBF	 | 	(null)
RS_COM_MDLH_DBF	 | 	(null)
RS_COM_MDLB_DBF	 | 	(null)
RS_FXD_MDLH_DBF	 | 	(null)
RS_FXD_MDLB_DBF	 | 	(null)
RMP_UMDB2_DBF	 | 	(null)
RMP_UMDB3_DBF	 | 	(null)
RMP_UMDB4_DBF	 | 	(null)
RMP_UMDB5_DBF	 | 	(null)
RMP_UMDB6_DBF	 | 	(null)
RMP_UMDB7_DBF	 | 	(null)
RMP_UMDB8_DBF	 | 	(null)
RMP_UMDB9_DBF	 | 	(null)
RMP_UMDB11_DBF	 | 	(null)
RMP_UMDB12_DBF	 | 	(null)
RMP_UMDB13_DBF	 | 	(null)
RMP_UMDB14_DBF	 | 	(null)
RMP_UMDB15_DBF	 | 	(null)
RMP_UMDB16_DBF	 | 	(null)
RMP_UMDB17_DBF	 | 	(null)
RMP_UMDB18_DBF	 | 	(null)
RMP_UMDB19_DBF	 | 	(null)
RMP_UMDB20_DBF	 | 	(null)
RMP_UMDB21_DBF	 | 	(null)
RMP_UMDB22_DBF	 | 	(null)
RMP_UMDB23_DBF	 | 	(null)
RMP_UMDB24_DBF	 | 	(null)
RMP_UMDB25_DBF	 | 	(null)
RMP_UMDB26_DBF	 | 	(null)
RMP_UMDB27_DBF	 | 	(null)
RMP_UMDB28_DBF	 | 	(null)
RMP_UMDB29_DBF	 | 	(null)
RMP_UMDB30_DBF	 | 	(null)
RMP_UMDB31_DBF	 | 	(null)
RMP_UMDB32_DBF	 | 	(null)
RMP_UMDB33_DBF	 | 	(null)
RMP_UMDB34_DBF	 | 	(null)
RMP_UMDB35_DBF	 | 	(null)
RMP_UMDB36_DBF	 | 	(null)
RMP_UMDB37_DBF	 | 	(null)
RMP_UMDB38_DBF	 | 	(null)
RMP_UMDB39_DBF	 | 	(null)
RMP_UMDB40_DBF	 | 	(null)
RMP_UMDB41_DBF	 | 	(null)
RMP_UMDB42_DBF	 | 	(null)
RMP_UMDB43_DBF	 | 	(null)
RMP_UMDB44_DBF	 | 	(null)
RMP_UMDB45_DBF	 | 	(null)
RMP_UMDB46_DBF	 | 	(null)
RMP_UMDB47_DBF	 | 	(null)
RMP_UMDB48_DBF	 | 	(null)
RMP_UMDB49_DBF	 | 	(null)
RMP_UMDB50_DBF	 | 	(null)
RMP_UMDB51_DBF	 | 	(null)
RMP_UMDB52_DBF	 | 	(null)
RM_VSRTSWVANH_DBF	 | 	(null)
RM_VSRTSWVANB_DBF	 | 	(null)
RMP_VSRTSWVANH_DBF	 | 	(null)
RMP_VSRTSWVANB_DBF	 | 	(null)
RM_VSRTSWCOLSH_DBF	 | 	(null)
RM_VSRTSWCOLSB_DBF	 | 	(null)
RMP_VSRTSWCOLSH_DBF	 | 	(null)
RMP_VSRTSWCOLSB_DBF	 | 	(null)
RM_VSRTCFH_DBF	 | 	(null)
RM_VSRTCFB_DBF	 | 	(null)
RMP_VSRTCFH_DBF	 | 	(null)
RMP_VSRTCFB_DBF	 | 	(null)
RTG#GEN#6_H2_DBF	 | 	(null)
RTG#GEN#6_B2_DBF	 | 	(null)
NP_FS#GEN#6_H2_DBF	 | 	(null)
NP_FS#GEN#6_B2_DBF	 | 	(null)
EPD_XMLF_DBF	 | 	(null)
MSD_CFG_DBF	 | 	(null)
VWR_CFGS_DBF	 | 	(null)
VWR_CFG_DBF	 | 	(null)
VWR_STG_DBF	 | 	(null)
VWR_FLR_DBF	 | 	(null)
VWR_ALIAS_DBF	 | 	(null)
VWR_FRMT_DBF	 | 	(null)
VWR_PRC_DBF	 | 	(null)
VWR_BRST_DBF	 | 	(null)
VWR_TILC_DBF	 | 	(null)
VWR_AUTO_MOD_DBF	 | 	(null)
VWR_MEMB_SEL_DBF	 | 	(null)
VWR_MOD_OBJ_DBF	 | 	(null)
VWR_IPRMSTG_DBF	 | 	(null)
VWR_NAVSTG_DBF	 | 	(null)
VWR_NAVSTGC_DBF	 | 	(null)
VWR_NAVLNK_DBF	 | 	(null)
VWR_NAVLNKEX_DBF	 | 	(null)
VWR_ALMG_DBF	 | 	(null)
VWR_ALTL_DBF	 | 	(null)
VWR_MIGRATION_DBF	 | 	(null)
VWR_MIGRATION_VIEWKEY_DBF	 | 	(null)
VWR_VIEW_KEY_DBF	 | 	(null)
VWR_CSACTION_VIEWKEY_DBF	 | 	(null)
VWR_CTR_ACTION_DBF	 | 	(null)
VWR_GRP_IT_LST_DBF	 | 	(null)
VWR_GRUGR_STG_DBF	 | 	(null)
VWR_UNIT_OBJECT_DBF	 | 	(null)
VWR_OPT_ITEM_COUNT_STG_DBF	 | 	(null)
DDC_XTR_STNG_DBF	 | 	(null)
MDL_SCREEN_DBF	 | 	(null)
MDL_DPNDM_DBF	 | 	(null)
MDL_DPNDMC_DBF	 | 	(null)
MDL_DPNDL_DBF	 | 	(null)
MDL_DPNDLC_DBF	 | 	(null)
MDL_DPNDI_DBF	 | 	(null)
SMRSKMTXDCT_DBF	 | 	(null)
SMVWRSTG_DBF	 | 	(null)
SMHDGSTG_DBF	 | 	(null)
SMFXSTG_DBF	 | 	(null)
SMPARSTG_DBF	 | 	(null)
SMRTSTG_DBF	 | 	(null)
VWR_BULKEVTSTG_DBF	 | 	(null)
VWR_PROP_TGT_DBF	 | 	(null)
SMVOLHEDGESTG_DBF	 | 	(null)
SMVOLSTG_DBF	 | 	(null)
SMFWDSTG_DBF	 | 	(null)
SIM_ACT_LNK_DBF	 | 	(null)
SMXDELTSTG_DBF	 | 	(null)
FXBATCHSTG_DBF	 | 	(null)
SMAPARSTG_DBF	 | 	(null)
SMDIVSTG_DBF	 | 	(null)
SMMULTISTG_DBF	 | 	(null)
DELTGAPSTG_DBF	 | 	(null)
SRBPLSTG_DBF	 | 	(null)
FXRHOSTG_DBF	 | 	(null)
VWR_BULKMDRLD_DBF	 | 	(null)
VWR_SELMDRLD_DBF	 | 	(null)
MPX_WNEW_DBF	 | 	(null)
VOL_STG_DBF	 | 	(null)
ANAV0000_H1S	 | 	(null)
ANAV0000_HBS	 | 	(null)
GIM_FMT_DBF	 | 	(null)
GIM_F_NUM_DBF	 | 	(null)
GIM_F_CHART_DBF	 | 	(null)
GIM_C_TITLE_DBF	 | 	(null)
GIM_F_CNTDWN_DBF	 | 	(null)
GIM_F_CHART_3D_DBF	 | 	(null)
GIM_F_TREEMAP_DBF	 | 	(null)
AGG_VWR_DATASOURCES_DBF	 | 	(null)
AGG_FLD_SET_DBF	 | 	(null)
VAR_AGG_LINK_VIEW_DBF	 | 	(null)
VAR_AGG_LINK_VIEW_MAP_DBF	 | 	(null)
VAR_AGG_WHAT_IF_ELE_DBF	 | 	(null)
VAR_AGG_WHAT_IF_DBF	 | 	(null)
VAR_AGG_ADD_SERIES_DBF	 | 	(null)
VAR_AGG_CONFIG_TEMPLATES_DBF	 | 	(null)
VAR_AGG_LINK_RERUN_DBF	 | 	(null)
VAR_AGG_FORMULA_DBF	 | 	(null)
VAR_AGG_FORM_ELE_DBF	 | 	(null)
PFE_VWR_STATS_DBF	 | 	(null)
PFE_VWR_DRILL_DOWN_DBF	 | 	(null)
PFE_VWR_WHATIFS_DBF	 | 	(null)
SRV_VWRSTG_DBF	 | 	(null)
RT_CALMVS_DBF	 | 	(null)
SRV_VW_STRATEGY_DBF	 | 	(null)
SRV_LAY_STRATEGY_DBF	 | 	(null)
RBPL_OUT_DBF	 | 	(null)
RBPL_IRQUOTE_DBF	 | 	(null)
RBPL_FXSPOT_DBF	 | 	(null)
RBPL_ZSPREAD_DBF	 | 	(null)
RBPL_IRFIXING_DBF	 | 	(null)
RBPL_CRDEFAULTSPREAD_DBF	 | 	(null)
RBPL_CRMARKETQUOTATION_DBF	 | 	(null)
RBPL_CRRECOVERYRATE_DBF	 | 	(null)
RBPL_SECURITYPRICE_DBF	 | 	(null)
ENTRY_PL_DBF	 | 	(null)
RBPL_IRDELTA_PROP_DBF	 | 	(null)
MVS_CF_CALIB_BASKET_DBF	 | 	(null)
MVS_SW_CALIB_BASKET_DBF	 | 	(null)
MVS_PS_FILTER_DBF	 | 	(null)
FXSA_CFG_DBF	 | 	(null)
EFF_YLD_ESTIMATION_REBASE_DBF	 | 	(null)
YLD_CONV_FLOW_DBF	 | 	(null)
TRANSFER_DBF	 | 	(null)
TRANSFER_VERSION_DBF	 | 	(null)
EVENT_CONTEXT_DBF	 | 	(null)
TRANSFER_TYPOLOGY_DBF	 | 	(null)
BE_FILTER_ITEM_DBF	 | 	(null)
BE_STG_DBF	 | 	(null)
BE_AUDIT_DBF	 | 	(null)
COMMODITY_BREAKDOWNS_DBF	 | 	(null)
CM_VINTAGE_DBF	 | 	(null)
CM_FORM_DBF	 | 	(null)
BUSINESS_STATE_DBF	 | 	(null)
COL_ASSET_ELIG_DBF	 | 	(null)
COL_ELIG_TYPE_DBF	 | 	(null)
COL_ELIG_MARKET_DBF	 | 	(null)
COL_ELIG_ISSUER_DBF	 | 	(null)
COL_ELIG_SECTOR_DBF	 | 	(null)
COL_ELIG_SENIORITY_DBF	 | 	(null)
COLLAT_TRI_PARTY_DBF	 | 	(null)
ASSET_COL_TPL_DBF	 | 	(null)
COL_GOV_LAW_DBF	 | 	(null)
AGR_DISP_TPL_DBF	 | 	(null)
SUB_POOL_LIST_DBF	 | 	(null)
SUB_POOL_DBF	 | 	(null)
COLLAT_FX_HC_DBF	 | 	(null)
COLLATERAL_EXCHANGE_DBF	 | 	(null)
MARGIN_REQ_DBF	 | 	(null)
REQ_TYPE_DBF	 | 	(null)
REQUIREMENT_DETAIL_DBF	 | 	(null)
COL_AGR_KEY_DBF	 | 	(null)
COL_VAL_CTX_DBF	 | 	(null)
POST_ALGO_REC_MET_DBF	 | 	(null)
MARGIN_ALLOC_DBF	 | 	(null)
MARGIN_AL_ITEM_DBF	 | 	(null)
TRN_PFLD_DBF	 | 	(null)
MARGINSPHERE_INFO_DBF	 | 	(null)
REASON_CODE_DBF	 | 	(null)
REASON_CODE_ELIGIBILITY_DBF	 | 	(null)
REQ_TYPE_CONTEXT_DBF	 | 	(null)
COL_RAT_RULE_DBF	 | 	(null)
DISPUTE_EVENT_DBF	 | 	(null)
DISPUTED_REQUIREMENT_DBF	 | 	(null)
COL_EX_EXT_DBF	 | 	(null)
WHATIF_P_DBF	 | 	(null)
AGR_DISP_TPL_RUL_DBF	 | 	(null)
AGR_DISP_INP_TPL_DBF	 | 	(null)
COL_INV_DYN_FILT_DBF	 | 	(null)
COL_INV_DYN_F_INSTR_FAM_DBF	 | 	(null)
COL_INV_DYN_F_PROC_AREA_DBF	 | 	(null)
COL_INV_DYN_F_INSTR_DBF	 | 	(null)
COL_INV_DYN_F_INTACC_DBF	 | 	(null)
COL_INV_DYN_F_REQ_TYP_DBF	 | 	(null)
BE_INV_BTYPE_DBF	 | 	(null)
BE_INV_BTYPE_C_DBF	 | 	(null)
BE_INV_TAG_DBF	 | 	(null)
BE_INV_TAGS_DBF	 | 	(null)
BE_BAL_KEY_DBF	 | 	(null)
ACT_CASH_DBF	 | 	(null)
BE_INV_SRC_DBF	 | 	(null)
BE_INV_POS_DBF	 | 	(null)
BE_INV_POS_C_DBF	 | 	(null)
BE_INV_PRS_DBF	 | 	(null)
BE_INV_PRS_POS_JOIN_DBF	 | 	(null)
BE_INV_SNAP_TPL_DBF	 | 	(null)
BE_INV_SNAP_RESULT_DBF	 | 	(null)
BE_INV_SNAP_POS_DBF	 | 	(null)
BE_INV_POS_OPS_OBJ_DBF	 | 	(null)
BE_INV_VALO_DBF	 | 	(null)
BE_INV_VALO_P_DBF	 | 	(null)
BE_INV_MOD_CONT_DBF	 | 	(null)
BE_INV_RES_KEY_DBF	 | 	(null)
BE_INV_RES_BAL_DBF	 | 	(null)
BE_INV_RES_AUDIT_DBF	 | 	(null)
BE_INV_ACTBT_TRANSFER_DBF	 | 	(null)
BE_INV_ACTBT_COLLAT_DBF	 | 	(null)
BE_BIL_MAP_ACCOUNT_DBF	 | 	(null)
BE_BIL_RRULE_DBF	 | 	(null)
BE_BIL_GEN_AUD_DBF	 | 	(null)
BE_BIL_PAY_OBJ_DBF	 | 	(null)
BE_BIL_MITEM_DBF	 | 	(null)
BE_BIL_MRULE_DBF	 | 	(null)
BE_BIL_PARTY_LST_DBF	 | 	(null)
BE_BIL_PRT_LST_ITM_DBF	 | 	(null)
BE_BIL_PAY_EVT_DBF	 | 	(null)
ASSET_COL_TPL_CR_DBF	 | 	(null)
ASSET_COL_MARG_DBF	 | 	(null)
COLLAT_PROF_DBF	 | 	(null)
TRI_PARTY_PROF_DBF	 | 	(null)
COL_AGR_TYPE_DBF	 | 	(null)
PFE_STGS_DBF	 | 	(null)
PFE_STGS_CURR_DBF	 | 	(null)
PFE_EQUITIES_DBF	 | 	(null)
PFE_EQUITY_DBF	 | 	(null)
PFE_STGS_COMM_DBF	 | 	(null)
PFE_STGS_INFL_DBF	 | 	(null)
PFE_DYN_AGGREGATE_DBF	 | 	(null)
PFE_STGS_RT_IDX_DBF	 | 	(null)
